Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Target
2.279582241586206,-0.2429809384066739,4.977474855057574,-3.664651875077319,3.4421787368398507,0.25196310337100475,4.566065165070385,1.253029468949814,-2.455196824492877,1.7117971098849467,3.8299585840546477,1.6231256423773437,-1.8035006672445988,-2.3218446836765074,-6.169666711740242,-2.605523308033341,-1.8219410764703183,-1.5631692787283207,0.6302336704920954,-2.3488698357180318,1
1.7472469700165933,2.1328958997352254,0.7812625668774911,-3.283900376324802,1.8527086846341936,1.517325224935806,-10.028850715681886,-1.4216213558449946,1.238297103522843,-0.09446544211808161,-6.700543104534425,-1.9734384176010757,3.053534391492823,0.6915124776384971,7.238645563364821,-0.9957493460859033,-0.11574636473248856,2.2116639973416827,0.6630929799224194,7.2482928293837725,0
-1.0913706335094957,0.8518333939495004,-1.7883742850577014,1.2690627379103852,1.6764275797697648,-1.668632922652344,-0.7751346221527695,1.4552964021650976,-1.8268632137713094,1.2273128423989461,-2.608406677596187,-1.0812938597130883,-0.868648413636155,-2.2818251159102,-4.715419649228223,0.4130902851222744,2.894375543377384,-1.7265439328333858,-1.076411455224432,1.050439997079674,1
1.4146106094309034,-0.037195338850244175,-1.1481029851273985,-2.4830681902868346,-2.04802603792388,-3.02616312077722,-6.920818435343318,2.6442131470362726,-0.3554737553752999,3.510167329804229,0.18742565319399818,-2.531133122782569,-1.1815139939665764,-1.8208194365812513,-0.2429436693976916,-2.4855665461745806,-3.8841209922894033,3.2008634762454413,-2.954352718557806,1.5511485358643966,1
8.75925190933731,1.3301886041258557,3.543887824199463,1.161007347703306,2.363016592652123,6.010222778071628,4.249157418385783,3.0163188431472703,-1.5172301433670845,-2.5377283684609844,-2.220298998447925,1.2221829955578647,-3.7155925720933016,1.4774523535350736,5.057372113584478,0.35314905462600943,-1.0173860533876902,-1.2417780225951978,4.3199817221590315,7.233313402129129,1
-3.640542434620476,1.1069594940007546,-2.3634342598995834,-1.5019720335559748,-0.2914383835635852,-5.854792773920143,5.388524314769731,1.8785052979905927,-4.99675630969983,2.265093993599938,0.07229038075584104,-0.24814921302356274,-2.5371456504165435,0.3698753689267824,-5.026534507574324,2.06843855433748,-3.4301610215112843,-0.4992801791886621,-0.7243052916551118,3.6775741376559985,1
0.1295222255957176,-3.4692803374054106,-3.852002533830756,0.46029684575373886,-0.9614205259951323,-4.817429404511201,0.9715507699173445,1.2928890040831391,2.699670456756001,5.377628017061006,-1.6158401151362458,0.1127870322863046,2.7047790396287477,1.2158248995364322,-0.2177139674672282,-0.9053869663522317,-3.0628927086371487,3.0591174025058994,-3.0295622359902827,-0.2200412532616684,1
2.1931972575438192,-2.0988468785582124,3.8431966354652696,3.0967040769912715,-1.59942479370467,8.01864933670388,7.472421135499505,0.0684816108905959,-3.7371751218796043,-2.214349230477044,4.1865438019164465,1.8027812569134718,2.062366727067523,4.752622034168461,-1.1506252549772846,-2.670657906660912,2.506722892209899,0.7715313007109135,2.211298567853205,-10.607681838458424,1
-1.5190796243709226,-0.3075283865981946,-1.7402691356401863,4.306593746743193,1.3053093062472767,-1.488909371885229,7.183394450064858,2.891624237187032,-1.9331669979928516,-0.7901614310426127,2.6595297922718637,-0.40978423189889335,-1.4137093034364876,0.485165966559187,-1.4396031378866463,-1.0259317155719618,1.4278546089035515,-3.44675215098127,-0.4375017259793176,-4.020235963528222,1
-5.826992287613337,3.029071047170299,1.3801067596743088,1.4700903669049654,1.0933702346430194,0.29737724089836864,-7.742295613117644,-3.809646079529924,0.23456717931323245,0.4911987221323397,1.4469251114239916,-3.133507744266862,0.7041107039785557,-0.804015515202269,4.143611911867254,-1.0672027186460022,1.2779162462499576,0.0425831631123621,-1.2044890957633785,0.7694168219433902,0
2.650092335191085,-1.3510270125520338,-2.295910169268762,0.5606483411317462,7.593889180002774,-0.7703853831247461,8.1736841366617,1.5509457256784756,3.8356880661090598,-1.7861441525887822,0.28865056976262915,0.7825018314835157,-0.47122151336970497,-0.9407401617706943,4.267350855839674,-0.9158024716790227,-2.334966827762368,1.2877814307146624,1.9764841533304112,2.0710621315391813,0
-1.5866040011687588,1.8309776219740324,-2.3653864280234567,-3.576505344593131,4.872549359819615,-7.604050467580961,2.5219745869871506,2.0151025096866735,0.7650626838528234,-2.532179097447483,-3.114348845814833,-2.309987259466438,-1.4924090433920494,1.7931744494226356,4.269261973749763,2.0824736956364496,-0.8977055628358741,-0.903308539274165,1.015885746205334,10.873026566172152,0
-11.057362874391497,1.1183846395937662,-3.0804974911242606,-3.853044954246295,-0.10041489562383177,-12.351049367426938,-3.64693447471445,-5.765428225022852,-0.2058091476877404,-1.2689259279219172,1.7606034148454763,-1.9422587724760136,-3.3270918221788675,5.097091940051287,7.635092667446699,-0.505666864423681,-1.5690591702504086,-4.700978329660845,-4.950813460900342,3.7797671798074353,0
8.631371548571769,1.4131569712821372,1.545303770085439,4.134639991583271,-2.9715561507021864,7.102717286070079,0.10116506713118707,3.988931520509842,-1.0496904412996497,2.142651301076166,-4.661916622104512,-0.16177365091065377,0.3358689895193786,3.157730241812101,2.1632923418612746,-0.598328827939246,3.8919451057553305,-0.028292533261199182,3.482245737769599,5.918998175757805,1
3.9963445288943946,-4.778645358632149,-0.3055250110558856,2.8444460335810318,-1.373776426802913,0.23766795408225533,2.939851786735335,4.3306041293797675,0.4058008960776105,3.4987888661047672,-0.11230981860698086,-1.266692331745765,2.824650697689507,3.0027110875661944,-3.793621915624288,-1.3837628003719957,1.2088438269534496,5.30726131710865,-1.7629363418876731,-3.9402016780735267,1
7.075879560914263,-0.727877544538384,-2.9202836488755928,-0.35537839018735373,1.14049514763022,6.679445626669971,-0.15160786967590378,-0.09718673975816627,0.4368717772554347,-0.7276148359641442,-6.56806380580535,3.3384912095915453,-0.175244160844499,-2.5441169120555225,-3.8001187420524087,0.5741220850763082,3.1565371654537504,2.6973752589741093,2.228452971989154,0.5797656732466255,1
-0.9595542363919253,2.162854823355196,2.424562768577635,3.713015448319555,1.8158939787647403,2.1089354171475003,-4.301740104138108,-0.186191176428107,-2.582088618770471,-0.5632883277455919,2.955245225857787,-1.1112364748076042,-3.4389632991195858,-2.2515685910948333,1.1800185300591577,-2.3537170407018304,0.8847973461220597,-1.6942124070784659,-2.6914287719611005,-3.083102505754029,1
0.21044098640338366,-1.298672990013313,-2.5237986690838934,-1.4113120850445406,2.0229167460187742,-3.5954559113158497,3.952593731516378,1.5218752770117132,2.7376340443039715,-4.222288243423813,-0.8358302061358216,1.1462404162094417,0.173519875530328,-0.5397525238173664,-2.6409598160015704,2.4509554590790117,3.029012804660711,-0.7047742164046659,0.05985521574305408,-0.7083431325375796,0
-2.781638089933126,1.3914868300673588,-1.2227112577920485,0.06372054792714921,-0.4866282564866877,-1.288341672617287,-4.092337103469416,0.6872698055198824,0.3722210744729979,1.2541798254576975,-0.06288050021630531,0.4899887450257412,3.8529320612159585,-3.791190838935441,-3.3312383157580383,-0.5444269973981125,0.13171730278855776,0.33338383426938467,-2.359080922764508,-5.100615653764677,1
3.891370364989203,2.137138957612111,2.059494240405199,-1.5974176474124038,-1.3089004382394687,2.840762308648368,-2.631593738966605,1.3189090642747452,-2.167402117583254,-0.26085017283733913,-0.8390991180260612,0.67636017127751,-2.887503694238293,-1.5679515646940438,-5.087271138830111,2.516161215302836,1.2049616817394724,3.992842948111026,0.767462216515974,4.2992232253832325,1
2.2100916211504846,-4.35603783955765,-4.867134775712678,2.2363894792351307,0.8374717982149936,1.3548828392134638,4.551037893296912,0.9609810405175204,0.29676869490045665,-0.3577598658261647,-4.116922411139138,1.1978128217755517,1.8100856509752683,0.6788525350853549,-0.49930466074090313,-0.9797260994346005,0.4133167444628998,-0.27944059433478363,-0.04555813951218168,-4.878438080718549,1
-0.6031647947024138,3.346086714819904,-0.5069437313040295,-2.5732851108764967,-2.223642707940224,-3.013082806667471,-7.771360564938522,0.1316898552060598,-1.2527681220672942,1.0214866889416219,-3.661797039379155,-0.38659935836290327,-1.9922844598761364,-1.9334206435476353,-3.7081873715402596,3.821195175710576,1.0563899789542615,1.841048784369367,-1.8434957234375933,7.669757977606157,1
1.1303882262753882,-0.03714964036303314,-1.3925244835524828,-5.285114929616559,1.2902383547822023,-7.710171543771335,7.630814591006499,2.4416527000968458,1.879669308181232,-1.6424013005805629,-4.306338615261904,4.980113980418827,1.9619482427865056,0.7154157510318953,-6.751582078060287,4.143551806429741,3.377533214112121,-5.112449927085469,0.53511109488268,3.6422646262211376,1
6.293768677880076,-6.567878075658807,1.5253669357372792,0.01576614262528031,-1.5578697932437922,4.9552401156034405,2.0452474513906287,0.030533249476031865,3.674044877791081,0.534152142515922,0.6555718098829846,-2.6920837114729608,0.20317770138348434,3.6490491471905506,3.068552249517571,-1.4378124754972843,-0.7901467018197041,4.70936899671858,3.331472117008813,0.19002659652881135,1
-5.383288582956302,2.460170809870984,-0.15297769219732604,-0.3779687764105155,0.9794417923874685,-6.5910162147942275,7.071211411645912,0.6572486901093348,-1.25985087715511,3.8206674812459482,2.6549850875709504,2.9556201971344347,0.8242203222447271,-1.9749571821765466,-9.66891910536825,2.707122179282373,0.7278582151240656,-2.503311640441283,-1.3585166418695303,0.05286603438742412,1
-9.605252615232924,4.509634002205052,-1.8716416731580368,1.1971458105953139,-1.6764799686110843,-4.681554895055985,-10.501351233738095,-4.695734965050233,2.9250992320346274,-1.1167003069267272,1.1083538892542273,-2.481459945473852,2.2360333677494793,0.5301929746353868,7.326829918657817,-0.15720694949616365,3.0528510661107355,-2.511142030416125,-3.2900541675250174,0.5271934683432719,0
-1.342969627205856,6.026262041576972,-0.781003778161021,2.4791169027595146,3.1124612860282745,0.17009240440451445,-2.6286327183100457,-0.7737423552463654,-1.1055757328524687,-3.0497371134392304,5.0716858552481865,0.4856661089509188,-5.642667561386101,-0.0769562802591014,6.812462685378737,-4.545496099303225,2.2544370246089533,-1.41176856743952,-2.5407967069569977,-0.6578631848292098,1
-3.7378678952329283,-0.3078974549981732,-3.6989903912444766,-1.047680644604558,0.92392340404216,-7.003138816606019,5.550839423287544,-0.5106613524121543,1.7037089327007027,-1.6581750158135256,0.5885671754632555,1.1344557436488603,-2.105787385329983,0.3064941558617472,-0.39330793159050664,2.6912850097748837,-0.4087559650402097,-3.501390182303728,-0.5168735111970761,2.3850112618565067,0
-0.8422170346187922,0.05489748071572165,1.3199490816891912,-1.6518777035722074,-2.1110729323591384,2.4808271261106047,-9.141338850811774,-1.8163196767434444,1.3173143090510415,-4.132893495515412,2.5686495781804797,0.8034608619089088,2.885731425801995,-1.7506030900496832,6.151192760199987,-2.8097016547310676,-3.447167965482282,1.3598630216306016,-2.9105494472589273,-9.608799815625392,0
0.5155301329402607,-0.06871127539501232,-0.14378631992495294,1.9245461917609252,-0.539015681071944,-0.02895418244521909,9.334233698149646,0.30088374207853374,0.2806260092118358,4.514452220313595,-1.2656284195304317,1.713550920899475,1.4639722562964315,2.81570472364705,-4.820944269180233,3.0778383634269826,2.283939404172432,0.42991845249943683,3.3042304282133794,5.529868050079676,1
1.9259088906277502,1.120092190143335,1.0446550352810564,-0.018430657740866274,0.3880974869427396,4.9661414659890575,-8.852288812104346,-1.9463334192658237,3.494619989455205,-1.209672892916272,-1.839048922235075,0.6706809073208622,4.089976423436583,-2.1931748425583533,3.2913887746720754,-1.8957193219047115,2.51265683322703,2.390415505194699,-0.5015242832501347,-3.3939157996234606,0
-5.5638281568431465,4.898080654200567,-2.0664899249230952,1.564715915671694,1.537197348206825,-4.274905329665529,4.472759063961055,2.200642881606272,-1.095469814839678,1.7098658835490754,5.963704084916888,0.1529158859269193,0.1893224789265775,-2.5451028675872682,-0.02536758478161715,-1.0671293984408243,-3.6297346814134746,-0.15239438550658302,-0.8118640061696201,-1.0955498797758934,0
-8.267358472129391,0.8814050651026846,-4.35314000163991,-1.1776937678933113,-0.1948660883340776,-7.3121828754579274,5.31436846179715,-4.496811015855208,0.8146418451033586,-0.09433937544694093,1.6661050569637155,0.5156785886123301,-2.9115460688511554,1.359400618752434,1.7040314139958053,2.8565234180384316,-1.8679898885908601,-4.385618578630634,0.3232870199214464,4.391985278405392,0
0.46757565108139765,-5.832971656674333,0.27498510459883896,-1.444626314726349,1.966755107402558,-3.872335911638107,8.037897645754374,1.8307222199559297,0.32634775515316994,-0.14963585383725064,3.374428026506174,0.2043734651419019,-0.8975275984862694,1.0448455901080582,-8.066950511444364,2.801065900929613,-1.8131281584857641,6.713785235438285,-1.7247671481598528,-3.204188452898392,1
-0.07097560785354765,-0.8467286011280726,2.9860065232550834,-1.504548807853291,2.4309330800969193,1.7337016965114447,-3.7788441398329007,4.0622686250147675,-3.5265317825925377,-0.4755707243230113,-1.1751097992323396,-5.180213823699803,2.3343827647842486,-4.688178297212108,-8.082129685498982,0.6706845280470556,0.5370848771625492,3.129560874256005,0.9059178931095837,-2.0401643483008405,0
-1.9358199521324435,1.1603135781649367,-0.72278950475969,3.114213138633267,2.5459714462700562,-2.4297887010246586,7.747946862968352,1.4617276555487098,-0.659388488762779,2.5451304839826494,1.9840996486085951,2.790631845303844,0.7042209408417985,-1.2083971740543706,-0.5617304750746667,0.487633796404904,-3.7428825451894,-1.821107195972147,-0.7830118675837638,-0.9873109205673022,0
5.260814517976927,-0.45701459345561424,-3.1637218122808473,1.7108299313189201,-3.2219548843478236,3.425681235657646,-0.81468033076938,4.744653901754736,-1.225542350904556,-3.828819121982376,-1.5832145950933363,1.1517507078730538,-0.008219052894275158,-1.261487424426977,5.543295263242749,-1.8519061256871154,-4.531361538860657,-1.3154236825200794,-0.025301524307862477,-5.099578437130856,0
7.315944530711252,-2.800480088465536,2.7645730646466635,1.4942470834005532,2.906924121965412,3.872958643548687,1.3572220876334444,2.4092361553148027,-0.26659461774935267,4.316515519552611,-2.209709339529736,1.3563563175762734,0.8664903369669157,-0.42815397649661335,1.5865410625264673,-3.938300594087553,-3.561414193791048,0.35578923967186704,-0.38684542810893086,-0.9030036574863981,1
-5.040431667004537,3.7158358241129092,-2.4628185670676768,-0.6932647084072522,-0.39312426013278,-8.915829114147208,-1.0222184250488393,-0.06503439601150762,1.7053214655625206,2.314938014926339,-0.6558711150260627,-3.6450449273314027,-3.5556336159281434,1.4081091636432983,1.8363319159982392,3.2853179595383204,1.559645541336593,-2.6804710742611713,0.20772386621867334,13.932694246886713,0
1.018093568122715,-4.185240323285729,2.1918102488089932,1.2285495430886355,0.08818141940056246,-0.6716460853735042,8.066473793197392,0.8452260930658025,-1.6275929824628639,2.5068491194345337,0.4997714085112257,4.1908266040147915,2.3727390827962775,1.6403815965004434,-10.687290945653585,3.1550655974444197,0.97107099842953,3.5485988591226114,-2.244627357822582,-5.663743111016964,1
-4.804103939178444,4.030745646738371,-1.0985623100282056,-1.4640484473293824,-2.701354892223445,-7.178804730988079,10.963533170393793,2.9079158903023012,-4.788442694115917,-0.9518913892045692,3.9481699493652735,1.1186925090178514,-2.8238822430366257,3.981989321780519,-1.6522063526218684,5.2618579284935105,-4.439703039646043,-0.18318256139293,1.4795495198071928,6.8741528534560645,1
-2.0846153621015735,0.2561110186978035,-1.7525887968688867,0.7396183920979469,-0.5285644603932813,2.7602614494160695,5.555135588931651,-0.45995682220863965,-0.23631432335242808,0.49818358300813337,1.6811319536475828,-0.8024193151771388,3.049217260464794,0.8280686145178506,2.4765346699402166,-2.102649946672473,-1.6198144660114209,-1.243406542900208,4.24035611663141,-2.6083710684335473,0
