Alcohol,Sugar,pH,Class
11.01375074639126,8.35079991084275,3.6378966746987134,Poor
8.833984703972337,0.7677556209519214,2.9138700026053646,Poor
11.586749745124745,1.3986380218480308,3.313288360386495,Good
10.441823352210411,13.377165542752675,3.3210960689927536,Poor
10.623774470449984,13.0986265353211,3.7716504979316055,Good
12.349314369089951,5.680428368942655,3.454980694038888,Good
13.031026792835416,13.420233945492752,3.087840293076802,Good
8.774225192112127,9.108288578769576,3.040799309938138,Poor
8.249131615645334,12.185631881774077,2.9282482056450645,Poor
14.960312118800005,6.697750531823107,3.5565147240490593,Poor
9.629098442408862,2.144275746501177,3.4907566561823384,Poor
8.376813674359214,6.789042408367235,3.4098771273081057,Poor
9.32912730367144,7.13084707095502,2.8408404429499883,Good
8.27270492443925,8.488690810688745,3.562828866394294,Poor
10.742676262320202,2.030949337114206,3.441887577148479,Poor
13.61681249115927,14.875327014219366,3.763888868110488,Poor
10.388711148304044,4.0399839017001415,3.387202129876812,Good
11.109283848148566,3.3790098512878473,3.103951906661708,Good
12.729107414972072,8.13864232341108,3.18152055218932,Good
11.56225849048916,8.289518601225886,2.975840705378232,Good
14.030119802149269,6.877400698582042,3.5229141822013847,Poor
14.062249725320296,11.69243612171619,3.5077216600217254,Good
8.069374868438075,7.991488810564739,3.0006500154776763,Poor
13.446324145382395,9.34058409960227,2.9584893231822784,Poor
11.225135201691717,10.99432258841289,2.8770049332021945,Poor
14.92188378912564,0.8628639726760658,3.7119757436817586,Good
11.382624531128046,8.77434064690315,3.033069833694851,Poor
14.908271617718082,13.320819832811354,3.1441635267518038,Good
13.281985528440156,0.7521367724187917,3.0805045083774907,Good
9.740234192293144,6.375140505113936,3.213624602610791,Good
11.768764855008705,13.930298027984534,3.514048799382483,Good
14.944949476350079,5.620738833096798,3.6705956337262844,Good
14.002714254263466,7.151567950903493,2.98259874952854,Good
8.681568256538547,14.732350199142536,3.486412343741165,Good
12.944603977669972,3.3901959547833203,3.152562142242485,Poor
10.419057101095692,1.4462002423125861,3.7805271682972927,Good
8.048875833162437,12.961627567488913,3.0989191592840766,Poor
10.824366783188998,13.092747447579344,2.8071929560078597,Good
9.643280952074798,7.345128602860191,3.3156399740198452,Poor
13.7320848936433,7.956004029920651,2.9507310842759376,Poor
10.36131426192036,12.619192359458623,2.844494426818399,Poor
13.79266585767672,11.209112722679029,3.4982692319477082,Poor
8.004185571843568,4.344660532146655,3.5322592825084564,Good
10.154734050182835,0.7449536485370176,3.2606990131165023,Poor
9.688156500154333,7.4556523567364135,3.4768855167565773,Good
9.634971527480277,12.9542287283868,3.338239448247134,Good
8.47730633835824,13.489602812007352,3.4298011077219313,Good
9.309869892873511,14.36527985760423,3.396703973187961,Poor
11.88884698919934,13.253666945385328,3.4658227640555923,Good
10.039527509864211,8.910631551822426,2.999630648673171,Poor
10.921763476304037,6.946781188923463,3.0687066200367,Good
10.638068162430319,11.735322774744436,3.239963149507692,Poor
14.131334474999262,11.227413698301149,3.246128009419186,Good
14.337092993073608,8.30307973618109,3.574411711586904,Poor
11.45069880159102,1.7662469020978022,3.167393659229532,Poor
10.311091652209232,13.928179528410322,2.962505156059182,Good
8.747604928016546,7.106236793774101,3.051465970491076,Good
14.673820155674665,5.768339837785833,3.014733502384228,Poor
8.421588614302083,9.62872722994719,3.5316600192560217,Poor
10.083551942977962,10.270650436921166,3.270339614625982,Poor
10.08646340819003,3.5549747969393706,3.5086306979709834,Poor
10.242809002981504,12.635613249744365,3.216219680757627,Poor
9.150007902906864,4.7040878581044785,3.689735602503905,Poor
13.48213001646588,3.206916925757592,3.7835203077227346,Good
8.857485033761925,6.392797866390213,3.4698425087026115,Good
12.444346614072138,11.093121173013246,3.6638125572362186,Poor
8.866922186940723,14.49914358737715,3.3079332671720625,Good
8.493749463150696,12.234578333385782,3.734620840353908,Poor
14.366006525801136,14.13505147621778,3.6315864856728277,Good
9.33090136423094,2.5387841591096385,3.791778571766039,Poor
13.74875108191793,1.5320635835233134,3.4230937353277806,Poor
11.812416097749951,8.586719047646731,3.579206740268228,Good
8.544995637261387,4.709313504138498,3.342868139978213,Good
14.688137340066472,12.506797108054457,3.0591201042714227,Good
9.728728168943247,10.243824135333728,3.1547551711297577,Poor
14.017517417468245,14.57555837779402,3.6940054147313157,Good
9.18167004049195,4.194489158103911,2.8559479465986204,Poor
13.97760017499297,7.54386965815087,3.391479886074408,Good
8.092601690337059,7.767986922667623,3.1724840325041086,Good
11.582463195986364,3.9680635254319547,3.1866925380055555,Good
13.386098055950898,9.056354292576113,3.684571206413767,Poor
14.543568622449484,6.927646798148973,3.6538223745462264,Poor
14.36441495344541,6.977462561853168,3.3988423755724684,Good
13.737374086833515,5.759681395601012,3.072918847404334,Poor
14.21733944762913,0.7454756101702584,3.2754563461620236,Poor
9.394537800859535,8.07038093526444,3.2082933937892157,Good
9.9892900699821,5.361093617654801,3.1536180292024953,Good
10.02277967444741,0.5191381002727803,2.902785578557296,Good
10.63937751701189,4.9651837610980145,3.34311388671532,Good
10.75324469269632,4.540110829801476,3.1018312978744835,Poor
11.811887272582728,6.204998221742719,3.460807942927528,Good
9.11915834356509,2.4118538498292557,3.1192039358255306,Poor
12.838726646501925,7.861415457208724,3.2311634931348014,Good
9.172965775131546,10.540385111512885,2.8523603741944075,Good
10.172159374731834,9.6376907512913,3.7925380699054774,Good
11.523415914243078,12.154446739753265,3.3076103832751755,Good
13.575083930664341,7.054120175812677,2.8242375941641726,Good
13.176284632671091,8.026830089926058,3.341230658761144,Good
12.518740494873656,12.250828142455259,3.6703539993056493,Poor
9.090412824061191,6.7016669768789585,3.5725521342662026,Poor
11.829317419309044,10.673190573544156,3.500906684129454,Poor
8.612125512599198,6.801734346410882,2.9394646545990346,Poor
10.641542237576555,6.557174820417658,3.4577370789874724,Poor
10.894615712029715,11.522981555672825,3.5662983780122604,Poor
8.278680076120278,3.0351352742600617,3.3724190639654963,Poor
9.917916696289803,5.4094965931528165,3.6927490045203513,Good
14.689546270865424,3.7504980128300756,3.076989781784885,Poor
14.675428254807827,5.707094173030159,3.0421446997392505,Good
10.466289379767776,3.840434924307348,3.669569744942646,Poor
8.30170076263827,8.901381650756493,3.4253982429914522,Poor
9.253664575297272,12.073476637958755,2.8014472205209993,Good
10.74552455403478,11.905889387659577,3.1531314085110522,Good
14.63445788578461,5.78526398595749,3.6578559858146744,Good
8.988393444760295,14.837025885466796,2.8273195116417433,Good
13.344610905677484,9.110888288234111,2.803247928261509,Good
8.760777775622845,6.291304375785274,3.0812592905251295,Poor
14.868803041738937,12.615319549000668,3.714000037009278,Good
10.671315493763945,11.083173183318292,3.7014775814700163,Good
13.426641772293392,11.364492383949514,3.3187619458015076,Good
10.398137579677922,3.344020571141138,3.3532368711396225,Poor
12.393682140111661,7.290702456844049,3.132008011317189,Good
9.344112593180258,12.99650789695674,3.0437366620278095,Good
9.022147135078738,7.808551110616981,3.615221854212118,Good
14.566448976976918,10.41006477960523,2.9062948604996413,Poor
14.423530945331034,9.025039128996836,3.2873543708786355,Good
14.212282581490177,12.71417342191654,3.4343972594970844,Poor
12.378034151166155,4.626132176543238,2.903680290371029,Poor
13.657877478513948,8.84439152935229,3.319607095472346,Good
8.483258558379625,2.2869026861421577,3.377521287912443,Poor
10.343523293234753,10.508056262142283,3.5424960605073648,Poor
10.195921873300094,11.113533656114324,3.0348360491475326,Poor
12.449517253668294,1.121141157240477,3.093327503290758,Poor
10.491704414294484,10.298968972605783,3.3695211466330335,Poor
9.039547471505767,6.513007235403903,3.783126409981614,Poor
12.175269527894805,2.299404703590394,3.017493182820114,Good
13.70068744468357,6.58865944162778,3.7859038271234637,Poor
10.674864461219812,3.3163774805859347,3.514342533054481,Poor
8.925881005689371,6.5256132157880895,3.626082069630023,Good
9.376817381189761,6.072915905398652,2.889641268236339,Poor
9.662383136185689,11.206678735572833,3.100420187430632,Good
10.099283150961753,11.726125593412203,2.8577362796509806,Good
12.499565493544164,9.301915488575927,3.171546995003175,Poor
12.206618391764033,0.8289592116454894,3.7812896599200516,Poor
12.872559030969274,13.999823046529412,2.905273062206338,Poor
10.537513891720593,10.450382561398492,3.3623727823711995,Good
13.767983563159849,0.9958340238572381,2.806070622813812,Poor
9.428613628090321,12.373077038604709,3.5126828160440624,Good
11.283285232627078,3.403859243410944,2.9971926923720407,Poor
13.606571050790013,8.898707248781049,2.9295845371247626,Poor
9.261110534128335,7.266198364277714,3.1370178121607877,Poor
8.76904179618548,6.587662344148612,3.5710442979389816,Good
14.185787773815928,13.400848941803764,2.9066130863112107,Good
10.400507639314371,6.841738727657914,3.0298389957986953,Poor
12.787090874363223,1.5924897048106856,2.8084644216173094,Good
8.17744022984757,14.226261544616813,3.768414862695618,Poor
12.830328218866146,13.847760852974599,3.3921455999888637,Good
10.212709180828794,10.424273998933183,3.5198996363846993,Good
8.390185975112093,7.284441657914362,3.4513831711560146,Poor
12.26868933083682,1.8464623576810584,2.9443645588696743,Poor
9.685626712512214,11.965847719373405,3.394939938993994,Good
10.70765069436316,1.59442975914842,2.931415595141262,Good
8.564065686005595,1.4947142809796121,3.2012364539631277,Good
9.030142757664617,8.292065715370837,3.3689631359252927,Poor
10.085840648470906,2.8218594826772834,3.3588811141021555,Poor
8.6283165039211,0.6120888764350603,2.9190734259827407,Good
14.375783852804206,6.635144749438901,2.8344359696465222,Poor
8.042329302287849,2.489649858345956,3.5982343138738138,Good
11.38702153205018,2.827473521570023,3.525922436996005,Poor
8.862732206927861,1.6152042616623525,2.8818189045647378,Poor
10.15375362634564,3.473859428992344,2.927415518801553,Good
14.482416918727859,10.874520606728646,3.69258377638962,Poor
9.131861872917908,12.229445954657976,3.56912890162178,Good
14.76082623802833,7.061737838424859,3.796160296216674,Poor
9.440560638925952,7.845030330280556,3.0539874492050214,Good
13.190962759267807,0.9734980016159378,3.2878029888688145,Poor
11.826740854281182,1.5050857898840944,3.0364595760623554,Poor
14.191351093177314,4.234732021917996,3.4228001384773097,Poor
11.877952788521917,8.38652710034064,2.9154142390913176,Good
11.74191453409416,11.223491656657398,2.927243172743033,Good
9.368206002578798,9.27254438940148,2.8718878914051222,Poor
9.163605534361611,6.18585389730843,3.4935860822641667,Poor
14.4154240578086,2.2156990585455034,3.2940725774332065,Good
10.294867391950238,11.821211905864246,3.41773121635463,Good
10.604575784740272,5.774897748186327,3.6793010465893587,Poor
13.318765608998719,11.17278321000045,3.540328484755358,Poor
10.371764376959652,7.938193207757957,3.261722918166691,Good
14.664437126473018,11.210599776646466,3.784355988394226,Good
13.165494382991602,13.655698641062292,3.256256101141973,Good
12.182004698013941,13.85492798278013,2.912450673233533,Poor
14.166266123813267,8.25904831000875,3.792654747252716,Poor
8.347241358446379,7.9168712891017625,2.822820730014847,Good
9.799438845324461,4.35233774979114,3.349883559487752,Good
11.255254339546369,14.069097557174725,3.109095488699709,Poor
9.588849776300647,7.139827924394503,3.3035521510169845,Poor
13.207336311115064,2.350072969666969,3.358712952594521,Poor
14.434456217376077,6.774221262084974,3.0400958962784874,Poor
10.966390839516464,2.3422721284510573,3.3568587557372616,Good
10.394928200783266,7.786709421727588,3.5560611120055374,Poor
14.730855124962964,8.638494965415077,3.066509837243998,Poor
11.113967029792786,5.397458541656987,3.183426133313907,Poor
11.423338803144983,1.5389339063565277,3.068242693164058,Good
10.461549106393338,14.180801266681966,3.6205597309882025,Good
14.366839311084968,11.71362014550973,3.5249822592095965,Good
11.982688382972956,12.663775667324254,3.6711964372184074,Poor
13.335222110271513,5.819591717150327,2.970049892901659,Poor
13.682647028456206,11.532049935282032,2.873579638159751,Poor
10.392943293420807,7.537906979953316,2.9193835038586733,Poor
11.03586031924266,3.4157105818876663,2.9610183328242363,Good
13.939302420843852,2.3041389651545927,3.333082660674802,Poor
10.542787461730672,5.503237605169825,3.7709120703627645,Good
13.55754593416296,2.4945056163895254,3.157235416616782,Poor
14.58694625802106,14.974900154958995,3.758508269360205,Poor
12.362472611476049,1.2132403583643199,2.8382007949891794,Poor
13.191391012163223,6.89658219085161,3.726872202814658,Poor
13.635681184287943,7.05535607466057,2.981152607304971,Poor
13.915277542276497,4.8591629644342955,3.7124749857193486,Poor
10.765373364997572,8.784597702750707,2.856227430115461,Good
8.358844214231986,2.674666850197398,3.7482194474950323,Good
10.813133898657178,11.866729518514887,3.0007982643188607,Good
12.716293608488629,5.320491914590756,3.1027140600731604,Good
11.152452700465549,9.074467552080305,3.290942344102958,Good
13.24274205602279,10.87676892297091,3.180720881235475,Poor
10.498877006280647,13.391110706507337,3.4675279692631498,Poor
12.443208987728207,12.618917828556901,3.7748077672500773,Good
9.304938633977823,9.320480907501613,3.4064264908049404,Poor
13.245586056514698,6.1317011155663605,3.521485409436549,Poor
11.81987178169118,7.796467716086977,2.888005250305701,Poor
9.428450719826204,11.646654503992638,3.427812429070005,Poor
10.043378214484651,13.224410367112359,3.2538497770464128,Good
13.240260960072828,2.004837958561742,3.6857823579196283,Poor
11.378208649630645,6.080415806149276,3.1882110996431017,Good
9.512220082751504,11.753690676995758,3.479454144049919,Good
14.770898332592083,6.758950557612434,3.028153728259079,Poor
13.005875138718215,5.317302578961116,3.0593725335241957,Poor
14.699943827778572,6.4641791039374095,3.1761224309222733,Poor
10.989735317522403,9.241248828402087,3.1040635375065024,Good
11.325702384842042,14.997174589940121,3.053878839390075,Poor
14.285686513295135,7.648390222015711,2.8496687059008092,Good
11.675345381717692,3.523169886836778,3.636746331752459,Poor
12.95095238333967,2.861275341546874,2.864301530891284,Good
9.76521014246871,1.1140713384080072,3.687365515602967,Good
11.127085280918484,8.602849906315662,2.92546538906806,Good
8.864149060672485,8.396295326588096,2.8652617370626587,Good
9.441860251138731,3.475891938314483,3.363004763980697,Good
8.006603906873417,10.582276393562221,3.3024417925747214,Good
8.274855361540622,11.24605210363037,3.291234568831885,Good
14.840986762238504,4.256923978040613,3.3745043275013975,Poor
9.696475865957336,5.4894465784311794,3.0870566061191553,Good
12.643174966528013,14.86183924903522,3.462949273429611,Poor
13.873697891597281,5.926834783835646,3.302402219707183,Poor
